nohup: ignoring input
/root/miniconda3/lib/python3.12/site-packages/torch_geometric/graphgym/config.py:19: UserWarning: Could not define global config object. Please install 'yacs' via 'pip install yacs' in order to use GraphGym
batch size: (901, 901)
Epoch 17, accuracy: 0.4044
batch size: (899, 899)
Epoch 18, accuracy: 0.4041
Epoch 18, Train Loss: 1.0986, Val Loss: 1.0985
batch size: (910, 910)
Epoch 19, accuracy: 0.4041
batch size: (913, 913)
Epoch 20, accuracy: 0.4046
Epoch 20, Train Loss: 1.0986, Val Loss: 1.0986
batch size: (872, 872)
Epoch 21, accuracy: 0.4036
batch size: (907, 907)
Epoch 22, accuracy: 0.3998
Epoch 22, Train Loss: 1.0986, Val Loss: 1.0986
batch size: (902, 902)
Epoch 23, accuracy: 0.4031
batch size: (915, 915)
Epoch 24, accuracy: 0.4053
Epoch 24, Train Loss: 1.0986, Val Loss: 1.0986
batch size: (911, 911)
Epoch 25, accuracy: 0.4017
batch size: (901, 901)
Epoch 26, accuracy: 0.4013
Epoch 26, Train Loss: 1.0986, Val Loss: 1.0986
batch size: (903, 903)
Epoch 27, accuracy: 0.4042
batch size: (911, 911)
Epoch 28, accuracy: 0.4014
Epoch 28, Train Loss: 1.0986, Val Loss: 1.0986
batch size: (913, 913)
Epoch 29, accuracy: 0.4026
batch size: (893, 893)
Epoch 30, accuracy: 0.4013
Epoch 30, Train Loss: 1.0986, Val Loss: 1.0986
batch size: (896, 896)
Epoch 31, accuracy: 0.4046
batch size: (889, 889)
Epoch 32, accuracy: 0.4068
Epoch 32, Train Loss: 1.0986, Val Loss: 1.0986
batch size: (914, 914)
Epoch 33, accuracy: 0.3992
batch size: (875, 875)
Epoch 34, accuracy: 0.4053
Epoch 34, Train Loss: 1.0986, Val Loss: 1.0986
batch size: (881, 881)
Epoch 35, accuracy: 0.4023
batch size: (905, 905)
Epoch 36, accuracy: 0.4011
Epoch 36, Train Loss: 1.0986, Val Loss: 1.0986
batch size: (894, 894)
Epoch 37, accuracy: 0.4019
batch size: (887, 887)
Epoch 38, accuracy: 0.4054
Epoch 38, Train Loss: 1.0986, Val Loss: 1.0986
batch size: (908, 908)
Epoch 39, accuracy: 0.4008
batch size: (906, 906)
Epoch 40, accuracy: 0.4048
Epoch 40, Train Loss: 1.0986, Val Loss: 1.0986
batch size: (899, 899)
Epoch 41, accuracy: 0.4036
batch size: (906, 906)
Epoch 42, accuracy: 0.4030
Epoch 42, Train Loss: 1.0986, Val Loss: 1.0986
batch size: (898, 898)
Epoch 43, accuracy: 0.4021
batch size: (879, 879)
Epoch 44, accuracy: 0.4021
Epoch 44, Train Loss: 1.0986, Val Loss: 1.0986
batch size: (911, 911)
Epoch 45, accuracy: 0.4025
batch size: (897, 897)
Epoch 46, accuracy: 0.4020
Epoch 46, Train Loss: 1.0986, Val Loss: 1.0986
batch size: (885, 885)
Epoch 47, accuracy: 0.4045
batch size: (910, 910)
Epoch 48, accuracy: 0.4018
Epoch 48, Train Loss: 1.0986, Val Loss: 1.0986
batch size: (902, 902)
Epoch 49, accuracy: 0.3999
Loaded best model with val_loss = 1.096991777420044
test :accuracy 0.4322, f1_macro: 0.2012, f1_micro: 0.4322, auc: 0.5000
Final Results: /root/miniconda3/lib/python3.12/site-packages/torch_geometric/sampler/neighbor_sampler.py:61: UserWarning: Using 'NeighborSampler' without a 'pyg-lib' installation is deprecated and will be removed soon. Please install 'pyg-lib' for accelerated neighborhood sampling
  warnings.warn(f"Using '{self.__class__.__name__}' without a "
{'GCN_2_Pubmed': np.float64(0.7223451327433629), 'GCN_8_Pubmed': np.float64(0.4285650284485462), 'GCN_32_Pubmed': np.float64(0.35547994269340977), 'GraphSAGE_2_Pubmed': np.float64(0.7112434979771485), 'GraphSAGE_8_Pubmed': np.float64(0.3819395332390382), 'GraphSAGE_32_Pubmed': np.float64(0.4062871483291507), 'GAT_2_Pubmed': np.float64(0.7376903214317514), 'GAT_8_Pubmed': np.float64(0.7101709363363093), 'GAT_32_Pubmed': np.float64(0.4302211082266583), 'JKNet_2_Pubmed': np.float64(0.4179832609765922), 'JKNet_8_Pubmed': np.float64(0.4317817014446228), 'JKNet_32_Pubmed': np.float64(0.42922536776143283), 'resGCN_2_Pubmed': np.float64(0.7062896710905944), 'resGCN_8_Pubmed': np.float64(0.40379994660496576), 'resGCN_32_Pubmed': np.float64(0.4313243315747116), 'GINConv_2_Pubmed': np.float64(0.6499049975697053), 'GINConv_8_Pubmed': np.float64(0.2147537330064631), 'GINConv_32_Pubmed': np.float64(0.37190563588343256), 'mlp_2_Pubmed': np.float64(0.71395431834404), 'mlp_8_Pubmed': np.float64(0.43123961747407175), 'mlp_32_Pubmed': np.float64(0.4321535258441206)} ['133385_GCN_0', '532745_GCN_0', '2130185_GCN_0', '262153_GraphSAGE_0', '1054729_GraphSAGE_0', '4225033_GraphSAGE_0', '196495_GAT_0', '1090447_GAT_0', '4666255_GAT_0', '391942_JKNet_0', '1184518_JKNet_0', '4354822_JKNet_0', '132626_resGCN_0', '531986_resGCN_0', '2129426_resGCN_0', '99979_GINConv_0', '300427_GINConv_0', '1102219_GINConv_0', '83209_mlp_0', '184585_mlp_0', '590089_mlp_0']
========== Running baseline 2/3 ==========
Training GCN with 2 layers...
可训练参数: 133385_GCN
不可训练参数: 0
batch size: (914, 914)
✅ Epoch 0: New best model saved with val_loss = 1.0811
/root/./pipeline/pipeline-Copy1.py:170: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  model.load_state_dict(torch.load(best_model_path))
Epoch 0, accuracy: 0.5503
Epoch 0, Train Loss: 1.1700, Val Loss: 1.0811
batch size: (908, 908)
✅ Epoch 1: New best model saved with val_loss = 1.0714
Epoch 1, accuracy: 0.5302
batch size: (905, 905)
✅ Epoch 2: New best model saved with val_loss = 1.0617
Epoch 2, accuracy: 0.5321
Epoch 2, Train Loss: 0.1930, Val Loss: 1.0617
batch size: (894, 894)
✅ Epoch 3: New best model saved with val_loss = 1.0508
Epoch 3, accuracy: 0.5520
batch size: (910, 910)
✅ Epoch 4: New best model saved with val_loss = 1.0366
Epoch 4, accuracy: 0.5742
Epoch 4, Train Loss: 0.0487, Val Loss: 1.0366
batch size: (900, 900)
✅ Epoch 5: New best model saved with val_loss = 1.0235
Epoch 5, accuracy: 0.6069
batch size: (886, 886)
✅ Epoch 6: New best model saved with val_loss = 1.0111
Epoch 6, accuracy: 0.6323
Epoch 6, Train Loss: 0.0216, Val Loss: 1.0111
batch size: (890, 890)
✅ Epoch 7: New best model saved with val_loss = 0.9966
Epoch 7, accuracy: 0.6518
batch size: (906, 906)
✅ Epoch 8: New best model saved with val_loss = 0.9842
Epoch 8, accuracy: 0.6677
Epoch 8, Train Loss: 0.0115, Val Loss: 0.9842
batch size: (922, 922)
✅ Epoch 9: New best model saved with val_loss = 0.9698
Epoch 9, accuracy: 0.6766
batch size: (915, 915)
✅ Epoch 10: New best model saved with val_loss = 0.9633
Epoch 10, accuracy: 0.6783
Epoch 10, Train Loss: 0.0216, Val Loss: 0.9633
batch size: (903, 903)
✅ Epoch 11: New best model saved with val_loss = 0.9506
Epoch 11, accuracy: 0.6761
batch size: (899, 899)
✅ Epoch 12: New best model saved with val_loss = 0.9417
Epoch 12, accuracy: 0.6756
Epoch 12, Train Loss: 0.0028, Val Loss: 0.9417
batch size: (899, 899)
✅ Epoch 13: New best model saved with val_loss = 0.9301
Epoch 13, accuracy: 0.6739
batch size: (887, 887)
✅ Epoch 14: New best model saved with val_loss = 0.9191
Epoch 14, accuracy: 0.6733
Epoch 14, Train Loss: 0.0032, Val Loss: 0.9191
batch size: (900, 900)
✅ Epoch 15: New best model saved with val_loss = 0.9109
Epoch 15, accuracy: 0.6758
batch size: (898, 898)
✅ Epoch 16: New best model saved with val_loss = 0.8977
Epoch 16, accuracy: 0.6800
Epoch 16, Train Loss: 0.0033, Val Loss: 0.8977
batch size: (900, 900)
✅ Epoch 17: New best model saved with val_loss = 0.8831
Epoch 17, accuracy: 0.6793
batch size: (887, 887)
✅ Epoch 18: New best model saved with val_loss = 0.8735
Epoch 18, accuracy: 0.6824
Epoch 18, Train Loss: 0.0021, Val Loss: 0.8735
batch size: (902, 902)
✅ Epoch 19: New best model saved with val_loss = 0.8564
Epoch 19, accuracy: 0.6835
batch size: (887, 887)
✅ Epoch 20: New best model saved with val_loss = 0.8468
Epoch 20, accuracy: 0.6865
Epoch 20, Train Loss: 0.0048, Val Loss: 0.8468
batch size: (894, 894)
✅ Epoch 21: New best model saved with val_loss = 0.8350
Epoch 21, accuracy: 0.6872
batch size: (904, 904)
✅ Epoch 22: New best model saved with val_loss = 0.8226
Epoch 22, accuracy: 0.6928
Epoch 22, Train Loss: 0.0025, Val Loss: 0.8226
batch size: (910, 910)
✅ Epoch 23: New best model saved with val_loss = 0.8055
Epoch 23, accuracy: 0.6959
batch size: (905, 905)
✅ Epoch 24: New best model saved with val_loss = 0.7944
Epoch 24, accuracy: 0.6976
Epoch 24, Train Loss: 0.0015, Val Loss: 0.7944
batch size: (896, 896)
✅ Epoch 25: New best model saved with val_loss = 0.7788
Epoch 25, accuracy: 0.6993
batch size: (893, 893)
✅ Epoch 26: New best model saved with val_loss = 0.7578
Epoch 26, accuracy: 0.7022
Epoch 26, Train Loss: 0.0009, Val Loss: 0.7578
batch size: (883, 883)
✅ Epoch 27: New best model saved with val_loss = 0.7459
Epoch 27, accuracy: 0.7067
batch size: (910, 910)
✅ Epoch 28: New best model saved with val_loss = 0.7364
Epoch 28, accuracy: 0.7070
Epoch 28, Train Loss: 0.0006, Val Loss: 0.7364
batch size: (915, 915)
✅ Epoch 29: New best model saved with val_loss = 0.7329
Epoch 29, accuracy: 0.7074
batch size: (882, 882)
✅ Epoch 30: New best model saved with val_loss = 0.7142
Epoch 30, accuracy: 0.7081
Epoch 30, Train Loss: 0.0011, Val Loss: 0.7142
batch size: (877, 877)
✅ Epoch 31: New best model saved with val_loss = 0.7042
Epoch 31, accuracy: 0.7116
batch size: (905, 905)
✅ Epoch 32: New best model saved with val_loss = 0.6905
Epoch 32, accuracy: 0.7118
Epoch 32, Train Loss: 0.0012, Val Loss: 0.6905
batch size: (912, 912)
✅ Epoch 33: New best model saved with val_loss = 0.6798
Epoch 33, accuracy: 0.7126
batch size: (908, 908)
✅ Epoch 34: New best model saved with val_loss = 0.6642
Epoch 34, accuracy: 0.7118
Epoch 34, Train Loss: 0.0017, Val Loss: 0.6642
batch size: (900, 900)
✅ Epoch 35: New best model saved with val_loss = 0.6605
Epoch 35, accuracy: 0.7143
batch size: (888, 888)
✅ Epoch 36: New best model saved with val_loss = 0.6400
Epoch 36, accuracy: 0.7149
Epoch 36, Train Loss: 0.0006, Val Loss: 0.6400
batch size: (893, 893)
✅ Epoch 37: New best model saved with val_loss = 0.6356
Epoch 37, accuracy: 0.7146
batch size: (914, 914)
Epoch 38, accuracy: 0.7120
Epoch 38, Train Loss: 0.0006, Val Loss: 0.6369
batch size: (918, 918)
✅ Epoch 39: New best model saved with val_loss = 0.6321
Epoch 39, accuracy: 0.7136
batch size: (898, 898)
✅ Epoch 40: New best model saved with val_loss = 0.6147
Epoch 40, accuracy: 0.7135
Epoch 40, Train Loss: 0.0006, Val Loss: 0.6147
batch size: (895, 895)
✅ Epoch 41: New best model saved with val_loss = 0.6071
Epoch 41, accuracy: 0.7116
batch size: (921, 921)
Epoch 42, accuracy: 0.7139
Epoch 42, Train Loss: 0.0009, Val Loss: 0.6119
batch size: (919, 919)
Epoch 43, accuracy: 0.7128
batch size: (903, 903)
Epoch 44, accuracy: 0.7126
Epoch 44, Train Loss: 0.0012, Val Loss: 0.6141
batch size: (900, 900)
Epoch 45, accuracy: 0.7143
batch size: (907, 907)
✅ Epoch 46: New best model saved with val_loss = 0.6047
Epoch 46, accuracy: 0.7101
Epoch 46, Train Loss: 0.0007, Val Loss: 0.6047
batch size: (904, 904)
✅ Epoch 47: New best model saved with val_loss = 0.5962
Epoch 47, accuracy: 0.7093
batch size: (902, 902)
Epoch 48, accuracy: 0.7137
Epoch 48, Train Loss: 0.0008, Val Loss: 0.6098
batch size: (904, 904)
Epoch 49, accuracy: 0.7094
Loaded best model with val_loss = 0.5961513519287109
test :accuracy 0.7112, f1_macro: 0.7078, f1_micro: 0.7112, auc: 0.8722
Training GCN with 8 layers...
可训练参数: 532745_GCN
不可训练参数: 0
batch size: (901, 901)
✅ Epoch 0: New best model saved with val_loss = 1.1571
Epoch 0, accuracy: 0.1664
Epoch 0, Train Loss: 1.1642, Val Loss: 1.1571
batch size: (901, 901)
Epoch 1, accuracy: 0.4295
batch size: (896, 896)
✅ Epoch 2: New best model saved with val_loss = 1.1434
Epoch 2, accuracy: 0.4316
Epoch 2, Train Loss: 1.2067, Val Loss: 1.1434
batch size: (914, 914)
✅ Epoch 3: New best model saved with val_loss = 1.1315
Epoch 3, accuracy: 0.4299
batch size: (914, 914)
Epoch 4, accuracy: 0.3900
Epoch 4, Train Loss: 0.9635, Val Loss: 1.2176
batch size: (914, 914)
Epoch 5, accuracy: 0.1664
batch size: (906, 906)
Epoch 6, accuracy: 0.1700
Epoch 6, Train Loss: 0.8966, Val Loss: 1.7089
batch size: (896, 896)
Epoch 7, accuracy: 0.1679
batch size: (916, 916)
Epoch 8, accuracy: 0.1672
Epoch 8, Train Loss: 0.6429, Val Loss: 2.5472
batch size: (899, 899)
Epoch 9, accuracy: 0.1681
batch size: (903, 903)
Epoch 10, accuracy: 0.1692
Epoch 10, Train Loss: 0.7040, Val Loss: 2.8131
batch size: (904, 904)
Epoch 11, accuracy: 0.1665
batch size: (897, 897)
Epoch 12, accuracy: 0.1672
Epoch 12, Train Loss: 0.5308, Val Loss: 2.7659
batch size: (886, 886)
Epoch 13, accuracy: 0.1685
batch size: (882, 882)
Epoch 14, accuracy: 0.1668
Epoch 14, Train Loss: 0.5760, Val Loss: 2.7670
batch size: (904, 904)
Epoch 15, accuracy: 0.1680
batch size: (902, 902)
Epoch 16, accuracy: 0.1678
Epoch 16, Train Loss: 0.5777, Val Loss: 2.8456
batch size: (913, 913)
Epoch 17, accuracy: 0.1664
batch size: (897, 897)
Epoch 18, accuracy: 0.1682
Epoch 18, Train Loss: 0.5867, Val Loss: 2.7707
batch size: (903, 903)
Epoch 19, accuracy: 0.1682
batch size: (908, 908)
Epoch 20, accuracy: 0.1715
Epoch 20, Train Loss: 0.4071, Val Loss: 2.7807
batch size: (894, 894)
Epoch 21, accuracy: 0.1693
batch size: (886, 886)
Epoch 22, accuracy: 0.1658
Epoch 22, Train Loss: 0.4988, Val Loss: 2.7839
batch size: (893, 893)
Epoch 23, accuracy: 0.1655
/root/./pipeline/pipeline-Copy1.py:170: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  model.load_state_dict(torch.load(best_model_path))
/root/./pipeline/pipeline-Copy1.py:170: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  model.load_state_dict(torch.load(best_model_path))
batch size: (927, 927)
Epoch 24, accuracy: 0.1676
Epoch 24, Train Loss: 0.4777, Val Loss: 2.9404
batch size: (898, 898)
Epoch 25, accuracy: 0.1691
batch size: (907, 907)
Epoch 26, accuracy: 0.1684
Epoch 26, Train Loss: 0.5983, Val Loss: 2.8766
batch size: (905, 905)
Epoch 27, accuracy: 0.1675
batch size: (896, 896)
Epoch 28, accuracy: 0.1688
Epoch 28, Train Loss: 0.5486, Val Loss: 2.7810
batch size: (906, 906)
Epoch 29, accuracy: 0.1703
batch size: (901, 901)
Epoch 30, accuracy: 0.1661
Epoch 30, Train Loss: 0.4949, Val Loss: 2.7413
batch size: (880, 880)
Epoch 31, accuracy: 0.1674
batch size: (892, 892)
Epoch 32, accuracy: 0.1652
Epoch 32, Train Loss: 0.4082, Val Loss: 2.8374
batch size: (890, 890)
Epoch 33, accuracy: 0.1695
batch size: (886, 886)
Epoch 34, accuracy: 0.1696
Epoch 34, Train Loss: 0.6212, Val Loss: 2.8515
batch size: (896, 896)
Epoch 35, accuracy: 0.1688
batch size: (905, 905)
Epoch 36, accuracy: 0.1663
Epoch 36, Train Loss: 0.4675, Val Loss: 2.8537
batch size: (897, 897)
Epoch 37, accuracy: 0.1676
batch size: (899, 899)
Epoch 38, accuracy: 0.1671
Epoch 38, Train Loss: 0.5099, Val Loss: 2.8278
batch size: (902, 902)
Epoch 39, accuracy: 0.1669
batch size: (885, 885)
Epoch 40, accuracy: 0.1671
Epoch 40, Train Loss: 0.5281, Val Loss: 2.8510
batch size: (890, 890)
Epoch 41, accuracy: 0.1670
batch size: (899, 899)
Epoch 42, accuracy: 0.1658
Epoch 42, Train Loss: 0.5864, Val Loss: 2.8661
batch size: (910, 910)
Epoch 43, accuracy: 0.1666
batch size: (918, 918)
Epoch 44, accuracy: 0.1666
Epoch 44, Train Loss: 0.4876, Val Loss: 2.8536
batch size: (900, 900)
Epoch 45, accuracy: 0.1671
batch size: (884, 884)
Epoch 46, accuracy: 0.1669
Epoch 46, Train Loss: 0.4560, Val Loss: 2.7771
batch size: (902, 902)
Epoch 47, accuracy: 0.1680
batch size: (900, 900)
Epoch 48, accuracy: 0.1637
Epoch 48, Train Loss: 0.4584, Val Loss: 2.8327
batch size: (902, 902)
Epoch 49, accuracy: 0.1679
Loaded best model with val_loss = 1.131485104560852
test :accuracy 0.4320, f1_macro: 0.2011, f1_micro: 0.4320, auc: 0.5555
Training GCN with 32 layers...
可训练参数: 2130185_GCN
不可训练参数: 0
batch size: (898, 898)
✅ Epoch 0: New best model saved with val_loss = 1.0796
Epoch 0, accuracy: 0.4318
Epoch 0, Train Loss: 1.2041, Val Loss: 1.0796
batch size: (910, 910)
Epoch 1, accuracy: 0.4289
batch size: (877, 877)
Epoch 2, accuracy: 0.1674
Epoch 2, Train Loss: 1.1101, Val Loss: 1.2363
batch size: (899, 899)
Epoch 3, accuracy: 0.1689
batch size: (914, 914)
Epoch 4, accuracy: 0.4273
Epoch 4, Train Loss: 1.2776, Val Loss: 1.1492
batch size: (901, 901)
Epoch 5, accuracy: 0.3850
batch size: (924, 924)
Epoch 6, accuracy: 0.1696
Epoch 6, Train Loss: 1.0991, Val Loss: 1.2065
batch size: (915, 915)
Epoch 7, accuracy: 0.1656
batch size: (899, 899)
Epoch 8, accuracy: 0.1674
Epoch 8, Train Loss: 1.1946, Val Loss: 1.2178
batch size: (911, 911)
Epoch 9, accuracy: 0.3754
batch size: (906, 906)
Epoch 10, accuracy: 0.3945
Epoch 10, Train Loss: 1.2660, Val Loss: 1.1645
batch size: (894, 894)
Epoch 11, accuracy: 0.4054
batch size: (902, 902)
Epoch 12, accuracy: 0.4261
Epoch 12, Train Loss: 1.2392, Val Loss: 1.1778
batch size: (894, 894)
Epoch 13, accuracy: 0.1725
batch size: (893, 893)
Epoch 14, accuracy: 0.3963
Epoch 14, Train Loss: 1.2526, Val Loss: 1.1807
batch size: (890, 890)
Epoch 15, accuracy: 0.4196
batch size: (908, 908)
Epoch 16, accuracy: 0.4240
Epoch 16, Train Loss: 1.1952, Val Loss: 1.1627
batch size: (899, 899)
Epoch 17, accuracy: 0.4200
batch size: (905, 905)
Epoch 18, accuracy: 0.1754
Epoch 18, Train Loss: 1.0958, Val Loss: 1.1711
batch size: (891, 891)
